Price,Close,High,Low,Open,Volume,SMA_20,SMA_50,Signal,Position
Ticker,NVDA,NVDA,NVDA,NVDA,NVDA,,,,
Date,,,,,,,,,
2022-06-28,15.957192420959473,17.175298000307446,15.92024919879893,16.873766731644636,461149000,17.23725824356079,17.985812377929687,0.0,0.0
2022-06-29,15.517873764038086,15.795442099062868,15.146451483578412,15.789451847143027,482352000,17.081198024749757,17.86127799987793,0.0,0.0
2022-06-30,15.135469436645508,15.542836100215856,14.838930531324044,15.337155541620188,686070000,16.923586654663087,17.720810203552247,0.0,0.0
2022-07-01,14.500455856323242,15.039617581640591,14.369659640512438,14.875872599017027,577610000,16.670736885070802,17.58193691253662,0.0,0.0
2022-07-05,14.940773010253906,14.947762114562595,14.033184492904027,14.152998117707567,651397000,16.483425903320313,17.477804107666017,0.0,0.0
2022-07-06,15.106513977050781,15.295220723870164,14.766042751623154,14.986700366030874,529066000,16.301107788085936,17.390322647094727,0.0,0.0
2022-07-07,15.833382606506348,15.92024744525078,15.365110796634003,15.432007177555999,492903000,16.148145341873168,17.309652194976806,0.0,0.0
2022-07-08,15.813416481018066,16.012107950332496,15.365113062847506,15.406049788102415,467972000,16.007863330841065,17.250823135375978,0.0,0.0
2022-07-11,15.128479957580566,15.502897844600374,15.014656599989385,15.50189899317143,437321000,15.863287878036498,17.18574213027954,0.0,0.0
2022-07-12,15.058588981628418,15.407047229010848,14.85390726583204,15.244300136553319,458483000,15.768834590911865,17.091971549987793,0.0,0.0
2022-07-13,15.140461921691895,15.351134848256727,14.442547507149973,14.567353481526045,521918000,15.744722080230712,17.024494800567627,0.0,0.0
2022-07-14,15.348138809204102,15.44898186604473,14.705138394189763,15.084548659761676,456235000,15.721558094024658,16.941486377716064,0.0,0.0
2022-07-15,15.737532615661621,15.757501074374188,15.421024308590031,15.63469281563619,385935000,15.683367395401001,16.864888343811035,0.0,0.0
2022-07-18,16.076004028320312,16.87076781539133,15.977158694727871,16.276692201575525,670517000,15.708328437805175,16.780445556640625,0.0,0.0
2022-07-19,16.965621948242188,17.08343879377703,16.14689523300348,16.460406952090203,702366000,15.76384196281433,16.74354259490967,0.0,0.0
2022-07-20,17.779354095458984,17.905159838188535,16.774917282436547,16.920690528118207,760538000,15.825795316696167,16.726288261413575,0.0,0.0
2022-07-21,18.0219783782959,18.115832315371943,17.517763179344158,17.85723551494267,557049000,15.910163831710815,16.748325576782225,0.0,0.0
2022-07-22,17.292116165161133,17.93910909409701,17.110397569443286,17.865224557589684,536671000,15.964778852462768,16.742888412475587,0.0,0.0
2022-07-25,16.997575759887695,17.09742092220505,16.623157829488665,16.992582454358388,480748000,15.959687089920044,16.750826416015624,0.0,0.0
2022-07-26,16.507339477539062,16.892740033046326,16.452424540325435,16.86278591155121,397865000,15.942913484573364,16.758043670654295,0.0,0.0
2022-07-27,17.762386322021484,17.908159601580824,16.886746840994853,17.005561604819313,569776000,16.033173179626466,16.759795875549315,0.0,0.0
2022-07-28,17.956083297729492,18.11184128131467,17.412929010303365,17.947098395523145,474646000,16.155083656311035,16.77424633026123,0.0,0.0
2022-07-29,18.13480567932129,18.21567931837126,17.664536142339635,17.785348603490437,435460000,16.305050468444826,16.77404342651367,0.0,0.0
2022-08-01,18.412372589111328,18.816744561755613,17.962072498125625,18.153773877924205,476469000,16.500646305084228,16.804128189086914,0.0,0.0
2022-08-02,18.497241973876953,18.90860309946713,18.06391563779565,18.093869755691863,489527000,16.678469753265382,16.832196998596192,0.0,0.0
2022-08-03,18.863670349121094,18.938554681641246,18.10884343781565,18.155771359130984,418146000,16.866327571868897,16.87617904663086,0.0,0.0
2022-08-04,19.185171127319336,19.244079552001388,18.730877537420913,18.81974007621488,409652000,17.033916997909547,16.92251834869385,1.0,0.0
2022-08-05,18.959524154663086,19.199151379943174,18.63702558545363,18.780801158866524,386068000,17.191222381591796,16.97919849395752,1.0,1.0
2022-08-08,17.765382766723633,18.210691581679537,17.215239283630606,17.47483596635167,981859000,17.32306752204895,16.995604743957518,1.0,1.0
2022-08-09,17.05947494506836,17.41991456445857,16.698037426611428,17.225217600745857,668263000,17.423111820220946,16.980403747558594,1.0,1.0
2022-08-10,18.068906784057617,18.089874092763363,17.290116951299066,17.670526014260716,597422000,17.569534063339233,16.966225242614748,1.0,1.0
2022-08-11,17.914146423339844,18.67796013862692,17.84824889643112,18.10285410298937,509327000,17.69783444404602,16.951726608276367,1.0,1.0
2022-08-12,18.679956436157227,18.68894324186174,17.925129506160957,18.131808897875185,478094000,17.8449556350708,16.959571800231934,1.0,1.0
2022-08-15,19.002456665039062,19.134251734089823,18.584108348581022,18.67197109315223,457666000,17.99127826690674,16.948471908569335,1.0,1.0
2022-08-16,18.849693298339844,19.112285523433606,18.472279819564992,18.8906300185085,451240000,18.08548183441162,16.95172592163086,1.0,1.0
2022-08-17,18.306535720825195,18.65898836136106,18.116832049135276,18.49424549864217,446799000,18.11184091567993,16.942799110412597,1.0,1.0
2022-08-18,18.743858337402344,18.83571457607667,18.154774075074336,18.272590927539937,415447000,18.147934913635254,16.93982364654541,1.0,1.0
2022-08-19,17.821292877197266,18.49125077215721,17.742415041253963,18.377427421122775,441588000,18.174393749237062,16.92386837005615,1.0,1.0
2022-08-22,17.007556915283203,17.530743628369223,16.93966168585565,17.462848398941674,409593000,18.174892807006835,16.90361972808838,1.0,1.0
2022-08-23,17.15433120727539,17.43789077526951,16.94365828212294,16.962629795617797,369986000,18.20724239349365,16.907753257751466,1.0,1.0
2022-08-24,17.19526481628418,17.378979191278322,16.868772783841155,16.985589828451506,522661000,18.178886318206786,16.93920431137085,1.0,1.0
2022-08-25,17.88519287109375,17.919140487325382,16.806869484666464,16.81785208888546,770691000,18.175341796875,16.98067979812622,1.0,1.0
2022-08-26,16.234760284423828,17.89617686185633,16.21179527063193,17.82928142778485,769127000,18.08033952713013,16.975348072052,1.0,1.0
2022-08-29,15.776471138000488,16.312637235028117,15.742524473597898,15.99513199090072,496132000,17.948544454574584,16.979341831207275,1.0,1.0
2022-08-30,15.443988800048828,16.01410156014586,15.158432518208786,15.93522467499421,530181000,17.79588179588318,16.97111457824707,1.0,1.0
2022-08-31,15.070568084716797,15.515875817701323,14.935777428871644,15.360117853461658,573710000,17.606226682662964,16.94172019958496,1.0,1.0
2022-09-01,13.915366172790527,14.357678353574007,13.249401725179203,14.186943313242518,1178865000,17.342736434936523,16.893335361480712,1.0,1.0
2022-09-02,13.625816345214844,14.149002165812359,13.569902564470526,14.078113230868253,743157000,17.076051044464112,16.841855373382568,1.0,1.0
2022-09-06,13.444100379943848,13.757613132647895,13.330277005721786,13.709687300934593,535751000,16.85998692512512,16.768749160766603,1.0,1.0
2022-09-07,13.696781158447266,13.820626019078334,13.329243169761526,13.545970723388965,512657000,16.691852235794066,16.705828552246093,0.0,1.0
2022-09-08,13.972434997558594,13.990413000100926,13.352215340579692,13.442101543383522,624873000,16.487028646469117,16.666133403778076,0.0,0.0
2022-09-09,14.368936538696289,14.455827199487729,14.108264556321975,14.139224819065335,486612000,16.309768152236938,16.64315465927124,0.0,0.0
2022-09-12,14.486787796020508,14.528734878407432,14.18017310182383,14.350958876155167,484159000,16.1001097202301,16.63018102645874,0.0,0.0
2022-09-13,13.114514350891113,13.904521661666246,13.082554936519514,13.784672429057203,714956000,15.805712604522705,16.602462196350096,0.0,0.0
2022-09-14,13.111516952514648,13.273313250736237,12.896786750675185,13.237358200305806,588507000,15.518803787231445,16.565877075195313,0.0,0.0
2022-09-15,12.912764549255371,13.216382707842396,12.77393915688296,12.998656998301417,523625000,15.249115228652954,16.522002086639404,0.0,0.0
2022-09-16,13.181429862976074,13.195412225015103,12.601158980925465,12.726002043403634,670751000,14.970993804931641,16.468963031768798,0.0,0.0
2022-09-19,13.365198135375977,13.446096763090381,12.99366546083005,12.995662804943986,569685000,14.748189067840576,16.419998664855957,0.0,0.0
2022-09-20,13.159456253051758,13.4660709531129,13.040606184015623,13.198407796353832,524818000,14.555784034729005,16.380618190765382,0.0,0.0
2022-09-21,13.244349479675293,14.013383142940281,13.09353904887106,13.196410364553508,807679000,14.360284948349,16.344333400726317,0.0,0.0
2022-09-22,12.545228958129883,13.132490994300221,12.412396524843558,13.053589709999544,759162000,14.127783155441284,16.29242874145508,0.0,0.0
2022-09-23,12.500285148620605,12.595166136683892,12.241610515089357,12.404405964748552,663309000,13.858537769317627,16.23547166824341,0.0,0.0
2022-09-26,12.212646484375,12.643106039060946,12.198664123420288,12.475316755127498,547343000,13.657432079315186,16.164973945617675,0.0,0.0
2022-09-27,12.397417068481445,12.720011534859758,12.242611919153148,12.49129892555737,553854000,13.488479375839233,16.0914022064209,0.0,0.0
2022-09-28,12.720008850097656,12.806899506976707,12.338488516455438,12.394417959508273,542414000,13.352280378341675,16.006489944458007,0.0,0.0
2022-09-29,12.204657554626465,12.48430573642893,11.931001405248,12.432370978846492,532763000,13.208984851837158,15.894996013641357,0.0,0.0
2022-09-30,12.123757362365723,12.617137495774331,12.05983759570121,12.071822611480606,565638000,13.119404411315918,15.777031593322754,0.0,0.0
2022-10-03,12.49629020690918,12.662082145584952,12.089800688912364,12.331497416498822,547478000,13.062928104400635,15.681115074157715,0.0,0.0
2022-10-04,13.150468826293945,13.203402735078242,12.86283029973038,12.86283029973038,584182000,13.04824652671814,15.60417293548584,0.0,0.0
2022-10-05,13.192414283752441,13.304274120258059,12.605153237647787,12.894789072692479,507131000,13.0230281829834,15.537874431610108,0.0,0.0
2022-10-06,13.113516807556152,13.638856493831762,13.086550276450534,13.20340397460544,644157000,12.980082273483276,15.4448970413208,0.0,0.0
2022-10-07,12.060837745666504,12.654091789877265,12.006905646417971,12.48929899981872,672478000,12.864677333831787,15.32699213027954,0.0,0.0
2022-10-10,11.65534782409668,12.108777324986262,11.393676694010551,12.021886664391426,698699000,12.723105335235596,15.197402973175048,0.0,0.0
2022-10-11,11.571452140808105,11.831124940290422,11.268832162087126,11.546482961306186,667482000,12.645952224731445,15.060584564208984,0.0,0.0
2022-10-12,11.48556137084961,11.720265977710053,11.330756245153442,11.564462656173577,492590000,12.564654445648193,14.920350952148437,0.0,0.0
2022-10-13,11.944984436035156,12.062836319269977,10.799424165058097,10.957225790788943,850103000,12.516265439987183,14.78197723388672,0.0,0.0
2022-10-14,11.212902069091797,12.095791821712067,11.189931187273059,12.041859730605278,713432000,12.417839050292969,14.622531852722169,0.0,0.0
2022-10-17,11.87307357788086,11.93299866407715,11.502540049196641,11.503538245021701,580774000,12.343232822418212,14.480802841186524,0.0,0.0
2022-10-18,11.951974868774414,12.47631532526222,11.603413077767147,12.328501382530158,659362000,12.282858753204346,14.36453468322754,0.0,0.0
2022-10-19,12.035869598388672,12.334494942688758,11.819142034502585,11.864085613152273,523131000,12.222434759140015,14.264062576293945,0.0,0.0
2022-10-20,12.178690910339355,12.752968818354741,12.089801947112008,12.097792276636184,652398000,12.204107856750488,14.14625825881958,0.0,0.0
2022-10-21,12.450345993041992,12.482306351508834,11.872073525922902,12.082808061772408,609494000,12.201610898971557,14.036982250213622,0.0,0.0
2022-10-24,12.58318042755127,12.694041114749616,12.048852336359209,12.492295085152598,517457000,12.220137596130371,13.915046730041503,0.0,0.0
2022-10-25,13.244349479675293,13.283301022718456,12.648098936943423,12.678061955431058,505482000,12.262484216690064,13.799884586334228,0.0,0.0
2022-10-26,12.87980842590332,13.371190325371368,12.692044742302587,12.852842851331863,532953000,12.270474195480347,13.680486888885499,0.0,0.0
2022-10-27,13.159456253051758,13.820625721091393,13.105524152883197,13.612886696752097,583113000,12.31821413040161,13.57754529953003,0.0,0.0
2022-10-28,13.816630363464355,13.832611021415424,13.04460113938634,13.087547371735592,521040000,12.402857780456543,13.47900074005127,0.0,0.0
2022-10-31,13.480051040649414,13.820623390124373,13.28030237881131,13.760698315334567,486341000,12.452045822143555,13.392175903320313,0.0,0.0
2022-11-01,13.525996208190918,13.907516554815446,13.502026173930659,13.793659368317671,432817000,12.470822191238403,13.322544689178466,0.0,0.0
2022-11-02,13.202401161193848,14.192156967485618,13.194411785659703,13.832609351575078,672628000,12.471321535110473,13.243506088256837,0.0,0.0
2022-11-03,13.404149055480957,13.763697674159971,12.939733677148814,13.026624339335722,500065000,12.485853147506713,13.167683773040771,0.0,0.0
2022-11-04,14.138227462768555,14.211135766496513,13.679803144589222,13.968440819365393,612576000,12.589722633361816,13.092744464874267,0.0,0.0
2022-11-07,14.283042907714844,14.393903593979909,13.936479441145188,14.210134614268167,410061000,12.721107387542725,13.053710117340088,0.0,0.0
2022-11-08,14.58366584777832,14.872302535108739,14.198149880032776,14.782415387435028,595292000,12.871718072891236,13.029854011535644,0.0,0.0
2022-11-09,13.75870418548584,14.193158459885122,13.741725330956239,14.144219240509747,454414000,12.985375213623048,12.996148319244385,0.0,0.0
2022-11-10,15.730226516723633,15.753197404946452,14.528736765629825,14.781419393511896,700819000,13.17463731765747,13.009341487884521,1.0,0.0
2022-11-11,16.306499481201172,16.368421908305677,15.462561149104959,15.787152888563263,655487000,13.429317188262939,13.057164154052735,1.0,1.0
2022-11-14,16.274538040161133,16.519231225758354,15.9020062807447,16.197635066244544,527852000,13.649390411376952,13.11013858795166,1.0,1.0
2022-11-15,16.64507484436035,16.976656817848582,16.361431033277864,16.70100428796189,545876000,13.88404541015625,13.17415807723999,1.0,1.0
2022-11-16,15.890024185180664,16.34145634523152,15.853070937382359,16.14170859646812,649547000,14.07675313949585,13.218022937774657,1.0,1.0
2022-11-17,15.657315254211426,16.245576378644603,15.515493358092419,15.695267646270135,710894000,14.250684356689453,13.251720542907714,1.0,1.0
2022-11-18,15.389652252197266,15.981908069637043,15.101014621390979,15.945952068716577,492072000,14.397649669647217,13.272134857177734,1.0,1.0
2022-11-21,15.297769546508789,15.457568510471011,15.06106664059395,15.127982909179686,404739000,14.533379125595093,13.2883544921875,1.0,1.0
2022-11-22,16.017866134643555,16.037841483998616,15.103015707686659,15.308757424649226,472866000,14.672054958343505,13.34642152786255,1.0,1.0
2022-11-23,16.498260498046875,16.506251780380016,16.027853044396444,16.07778951044673,427241000,14.852977561950684,13.414156398773194,1.0,1.0
2022-11-25,16.24957275390625,16.466299355969085,16.151696223942388,16.29751282305904,167934000,15.007483386993409,13.480892562866211,1.0,1.0
2022-11-28,15.80712890625,16.336464178373642,15.70525768325476,16.00587846790758,303741000,15.10700831413269,13.53340654373169,1.0,1.0
2022-11-29,15.619363784790039,15.911996118227389,15.500513718012343,15.807127459770173,298384000,15.213973951339721,13.57848985671997,1.0,1.0
2022-11-30,16.906076431274414,16.91306940041339,15.581402288704355,15.681301711729667,565298000,15.382977962493896,13.653422260284424,1.0,1.0
2022-12-01,17.11786651611328,17.24773568748677,16.618366478545138,16.982002826008905,470977000,15.578751230239869,13.730892601013183,1.0,1.0
2022-12-02,16.859121322631836,16.91606542821989,16.428552620891118,16.642339295101205,371389000,15.751499843597411,13.817170448303223,1.0,1.0
2022-12-05,16.5933895111084,16.97800471429634,16.455527032443175,16.662320750441012,352255000,15.874257946014405,13.899032535552978,1.0,1.0
2022-12-06,15.971012115478516,16.556425555356533,15.803179908628083,16.513469290675516,352694000,15.958656406402588,13.974199848175049,1.0,1.0
2022-12-07,16.1038818359375,16.169815824778205,15.65133378658821,15.75622928850062,372388000,16.034667205810546,14.04832914352417,1.0,1.0
2022-12-08,17.15182876586914,17.161818992856777,15.943037976538454,16.2567250065392,515456000,16.20432343482971,14.136965541839599,1.0,1.0
2022-12-09,16.98399543762207,17.565414066145607,16.958022372086035,17.14283680576932,465338000,16.267011880874634,14.232552299499512,1.0,1.0
2022-12-12,17.5174617767334,17.52045903534799,16.780200942536133,17.01996067185302,457328000,16.327559995651246,14.340426387786865,1.0,1.0
2022-12-13,18.053930282592773,18.771212764869844,17.693291186070848,18.512470961945905,656589000,16.416529607772826,14.451579189300537,1.0,1.0
2022-12-14,17.656326293945312,18.2337493318541,17.402580576281,17.969013028546826,496888000,16.467092180252074,14.541696338653564,1.0,1.0
2022-12-15,16.93504524230957,17.302677220211773,16.68329837585279,17.128851458484657,478542000,16.519343233108522,14.616548957824707,1.0,1.0
2022-12-16,16.554426193237305,17.023957357323482,16.393587913415725,16.847134332454832,478232000,16.564198780059815,14.68536714553833,1.0,1.0
2022-12-19,16.237743377685547,16.592387869431995,16.128853140261523,16.555426124711342,354039000,16.606603336334228,14.76890525817871,1.0,1.0
2022-12-20,16.068912506103516,16.293687865100402,15.836146679866738,16.047933599626546,403260000,16.645160484313966,14.857176551818847,1.0,1.0
2022-12-21,16.484493255615234,16.61036857261578,16.085892213568325,16.097881246349655,325025000,16.66849184036255,14.95543737411499,1.0,1.0
2022-12-22,15.323659896850586,16.12186159180077,14.867117143254697,16.07790496925897,565045000,16.609761810302736,15.03219934463501,1.0,1.0
2022-12-23,15.19079303741455,15.323659446874593,14.868116110553647,15.180802809610176,349326000,16.55682282447815,15.097115516662598,1.0,1.0
2022-12-27,14.106877326965332,15.084898282356406,14.041941802476122,15.058924263104824,464902000,16.471810245513915,15.154995021820069,1.0,1.0
2022-12-28,14.021963119506836,14.247736933600988,13.87011470494691,13.913071922510106,351066000,16.391940212249757,15.197972812652587,1.0,1.0
2022-12-29,14.588397026062012,14.66831695169907,14.21277356611197,14.387598760713285,354923000,16.276056241989135,15.25070125579834,1.0,1.0
2022-12-30,14.599387168884277,14.61437156001422,14.218767628476025,14.319666466663186,310490000,16.150132274627687,15.301971607208252,1.0,1.0
2023-01-03,14.300683975219727,14.981003655234762,14.081903121676092,14.836148204062967,401277000,16.02221040725708,15.344411468505859,1.0,1.0
2023-01-04,14.734251022338867,14.83814711680598,14.226759586910239,14.552433809742093,431324000,15.929253482818604,15.390089569091797,1.0,1.0
2023-01-05,14.250733375549316,14.549434120901816,14.133849812431897,14.476507176700567,389168000,15.843239545822144,15.423440628051758,1.0,1.0
2023-01-06,14.844141006469727,14.994990027309514,14.019966208080364,14.459525782981146,405044000,15.780252504348756,15.455436458587647,1.0,1.0
2023-01-09,15.612372398376465,16.039943899153194,15.1258589291099,15.268716532503397,504231000,15.70327968597412,15.51008773803711,1.0,1.0
2023-01-10,15.893089294433594,15.946035784394798,15.456526077786554,15.49149092072707,384101000,15.648734378814698,15.564760398864745,1.0,1.0
2023-01-11,15.984996795654297,16.011970219679487,15.547435115356448,15.824158513514837,353285000,15.572111129760742,15.608127727508545,0.0,1.0
2023-01-12,16.494489669799805,16.620363128586988,15.476508555353488,16.08390134636081,551409000,15.494139099121094,15.668416500091553,0.0,0.0
2023-01-13,16.88210105895996,16.90507877525791,16.14883581061509,16.26172177332806,447287000,15.455427837371825,15.735538597106933,0.0,0.0
2023-01-17,17.684295654296875,17.710270626929983,16.88209924852682,16.88209924852682,511102000,15.492890357971191,15.825176486968994,0.0,0.0
2023-01-18,17.359622955322266,17.8551253151724,17.264716740500983,17.64933195026429,439624000,15.53315019607544,15.90428596496582,0.0,0.0
2023-01-19,16.74823570251465,17.179804849106613,16.714271208962963,17.01896463226559,452932000,15.558674812316895,15.956486129760743,0.0,0.0
2023-01-20,17.82115936279297,17.838142558730407,16.808173556686363,16.993986450014212,564967000,15.646287155151366,16.027248458862303,0.0,0.0
2023-01-23,19.173809051513672,19.225757100654896,17.80018396132877,18.045936361649353,655163000,15.78075294494629,16.11905132293701,0.0,0.0
2023-01-24,19.245731353759766,19.47550276564291,18.801176728770063,18.808169697179686,496204000,15.976856517791749,16.22879186630249,0.0,0.0
2023-01-25,19.303674697875977,19.350628576512324,18.561417754150824,18.894084898187952,449537000,16.18250060081482,16.300260829925538,0.0,0.0
2023-01-26,19.782197952270508,20.14583427066666,19.258721787064815,19.681299120426033,489535000,16.466266632080078,16.369774799346924,1.0,0.0
2023-01-27,20.344633102416992,20.607370568656833,19.385594095701595,19.442536298366885,542142000,16.782400131225586,16.45117670059204,1.0,1.0
2023-01-30,19.142837524414062,20.11985820147362,19.13084848856238,19.93004958460622,488611000,17.01012215614319,16.501131954193117,1.0,1.0
2023-01-31,19.5174617767334,19.667311381220713,18.931048939885837,19.150828232771158,498017000,17.256025886535646,16.57368070602417,1.0,1.0
2023-02-01,20.92205810546875,21.170807752513607,19.5913893538845,19.67130927886173,660477000,17.587094593048096,16.678975563049317,1.0,1.0
2023-02-02,21.687284469604492,21.927044172800503,20.679294884143992,20.978994036778822,564276000,17.934746265411377,16.80492820739746,1.0,1.0
2023-02-03,21.078895568847656,21.723250879049424,20.76820581662644,20.978995210566314,429366000,18.276154375076295,16.920550727844237,1.0,1.0
2023-02-06,21.067914962768555,21.548433031085523,20.765216513502416,20.78519697390154,452197000,18.587343072891237,17.02155170440674,1.0,1.0
2023-02-07,22.15082550048828,22.236739935433913,21.12884786869814,21.360616200100747,664150000,18.914265727996828,17.134603004455567,1.0,1.0
2023-02-08,22.182788848876953,22.855116000113323,21.985985399736396,22.364606006421532,559651000,19.228750705718994,17.25326732635498,1.0,1.0
2023-02-09,22.314661026000977,22.99697853291516,22.097878989240208,22.58339300958644,523876000,19.545233917236327,17.38341796875,1.0,1.0
2023-02-10,21.243732452392578,22.05591910392087,20.790187926657033,21.668308556927258,550737000,19.782696056365968,17.495905342102052,1.0,1.0
2023-02-13,21.766206741333008,22.02594690595999,20.941032731329045,21.51645680289639,474919000,20.02690134048462,17.593107948303224,1.0,1.0
2023-02-14,22.948028564453125,23.025949676572004,21.34463219361314,21.556420076698707,675474000,20.290087985992432,17.70971118927002,1.0,1.0
2023-02-15,22.74123191833496,22.832140505930372,22.083890994896432,22.526446803874055,420575000,20.559168434143068,17.827353401184084,1.0,1.0
2023-02-16,21.979999542236328,22.52744999044247,21.905073777556623,22.110867159447228,412026000,20.82075662612915,17.93508560180664,1.0,1.0
2023-02-17,21.366613388061523,21.718260686432036,20.954026263972718,21.609370428776998,465888000,20.99802932739258,18.042997627258302,1.0,1.0
2023-02-21,20.63434410095215,21.472503832330847,20.597380448319672,20.97899838851901,410015000,21.0710560798645,18.133606872558595,1.0,1.0
2023-02-22,20.733245849609375,21.082896233045748,20.400578664452947,20.686293870610594,513184000,21.145431804656983,18.205235214233397,1.0,1.0
2023-02-23,23.64033317565918,23.86411008296413,23.001972300962063,23.416558173795323,1117995000,21.362264728546144,18.33836196899414,1.0,1.0
2023-02-24,23.262712478637695,23.4505261030738,22.924052694816517,23.201774563076796,589716000,21.536290454864503,18.453266983032226,1.0,1.0
2023-02-27,23.477495193481445,23.856115851316737,23.43054322131306,23.646326795039013,452994000,21.692933559417725,18.56173828125,1.0,1.0
2023-02-28,23.19278335571289,23.801175507716838,23.182793127166743,23.348627491238524,455963000,21.895430850982667,18.67246742248535,1.0,1.0
2023-03-01,22.675302505493164,23.232745083054898,22.48549196735542,23.168807999209974,460026000,22.053322887420656,18.787272567749024,1.0,1.0
2023-03-02,23.29068374633789,23.356617727044704,22.409565830943126,22.46551148905175,389415000,22.171754169464112,18.921997718811035,1.0,1.0
2023-03-03,23.866107940673828,23.87609816871999,23.106867758135774,23.29667828013058,412393000,22.280695343017577,19.0745650100708,1.0,1.0
2023-03-06,23.530445098876953,24.223749385629638,23.463510762437853,23.867107967065923,437429000,22.403272819519042,19.22379566192627,1.0,1.0
2023-03-07,23.268659591674805,24.104964362524335,23.221697740559055,23.580400752368433,515154000,22.513310050964357,19.35947898864746,1.0,1.0
2023-03-08,24.160919189453125,24.179904417575,23.4045478535388,23.467495262178186,513573000,22.613814735412596,19.536224174499512,1.0,1.0
2023-03-09,23.41653823852539,24.43369248287704,23.363580850091193,24.154922945379216,501257000,22.675502204895018,19.70073907852173,1.0,1.0
2023-03-10,22.9459285736084,23.607379462799077,22.707126734055908,23.38956009205049,474866000,22.70706558227539,19.87752010345459,1.0,1.0
2023-03-13,22.946928024291992,23.27865305444534,22.278484860419933,22.733106940046454,421890000,22.79222536087036,20.056019401550294,1.0,1.0
2023-03-14,24.04301643371582,24.19888701960605,23.44051655907677,23.476487867060463,474910000,22.9060658454895,20.24511178970337,1.0,1.0
2023-03-15,24.2078800201416,24.26583051123997,23.340600837359847,23.74126688899198,524486000,22.969058418273924,20.437281646728515,1.0,1.0
2023-03-16,25.519794464111328,25.566754419975947,23.874160651808026,24.007051552436884,583253000,23.107986545562746,20.661663856506348,1.0,1.0
2023-03-17,25.70363998413086,26.37708012413153,25.646686200323746,25.960426557252433,848547000,23.294168567657472,20.88105163574219,1.0,1.0
2023-03-20,25.87849235534668,26.00238993506894,25.109131303094223,25.59372917074599,432747000,23.51976251602173,21.113606815338134,1.0,1.0
2023-03-21,26.177244186401367,26.370084715171625,25.359924553123577,26.158260863210074,547408000,23.79690752029419,21.34026887893677,1.0,1.0
2023-03-22,26.446022033691406,27.566091472465203,26.215212950904103,26.40305656588551,797295000,24.082546329498292,21.556941871643065,1.0,1.0
2023-03-23,27.168424606323242,27.476169452855626,26.66784111136738,27.092487492019213,564889000,24.258950901031493,21.78244857788086,1.0,1.0
2023-03-24,26.756763458251953,27.14444177136707,26.333115738961876,27.008555018771276,454920000,24.43365345001221,21.997883911132813,1.0,1.0
2023-03-27,26.50897216796875,26.97758263278237,26.34310962735661,26.814717860535694,361026000,24.585227298736573,22.19817356109619,1.0,1.0
2023-03-28,26.38806915283203,26.490984262629247,25.828534706856463,26.425039083852294,356104000,24.74499158859253,22.388292922973633,1.0,1.0
2023-03-29,26.96159553527832,27.055517353686565,26.57491771466647,26.80272905587712,393694000,24.959306240081787,22.57383892059326,1.0,1.0
2023-03-30,27.360260009765625,27.47616480917353,27.079493220776026,27.206388565387414,364516000,25.162785053253174,22.77385166168213,1.0,1.0
2023-03-31,27.753934860229492,27.81088673556325,27.082491993767807,27.117462777878853,433933000,25.35717639923096,22.993965644836425,1.0,1.0
2023-04-03,27.941776275634766,27.97674705699484,27.31329892606636,27.486155591511658,398716000,25.577742958068846,23.19637798309326,1.0,1.0
2023-04-04,27.43020248413086,27.976749146372356,27.284323812201485,27.942776983152683,368592000,25.785820102691652,23.361505851745605,1.0,1.0
2023-04-05,26.858680725097656,26.97558225141349,26.373084198934407,26.80672385592453,515015000,25.920708179473877,23.513764839172364,1.0,1.0
2023-04-06,27.01454734802246,27.057510906173512,26.405053322399837,26.561922527602437,397654000,26.10060863494873,23.667982292175292,1.0,1.0
2023-04-10,27.55609893798828,27.598063878336834,26.64685475224009,26.80072620018478,395279000,26.331117153167725,23.823460311889647,1.0,1.0
2023-04-11,27.146440505981445,27.766925140537275,27.103475037618352,27.700979959709233,314378000,26.541092777252196,23.95949645996094,1.0,1.0
2023-04-12,26.473003387451172,27.445195128142128,26.426041524885978,27.34727691944967,446259000,26.662592124938964,24.10609977722168,1.0,1.0
2023-04-13,26.441022872924805,26.86467054430278,26.307135282820585,26.71179772670093,353615000,26.774249267578124,24.24457099914551,1.0,1.0
2023-04-14,26.735776901245117,26.860673088743237,26.198223603530394,26.481988137925153,395660000,26.835048389434814,24.360845375061036,1.0,1.0
2023-04-17,26.979576110839844,26.983572499232327,26.411048411628634,26.54293875740368,321471000,26.898845195770264,24.46669120788574,1.0,1.0
2023-04-18,27.644025802612305,28.086658738816173,27.334283752804854,27.510138201217032,604812000,26.987121868133546,24.597993812561036,1.0,1.0
2023-04-19,27.907808303833008,27.976751256223757,27.209389286713794,27.3382818867537,358660000,27.073650074005126,24.734791679382326,1.0,1.0
2023-04-20,27.081493377685547,28.00672503718342,26.97757964609056,27.648021986147068,427713000,27.105423641204833,24.83340503692627,1.0,1.0
2023-04-21,27.096481323242188,27.160429263560324,26.699811611017537,26.929620174009735,345103000,27.101826477050782,24.931678886413575,1.0,1.0
2023-04-24,27.01954460144043,27.34327496276754,26.64885238383688,26.990569353375054,339282000,27.114965534210206,25.025776557922363,1.0,1.0
