Price,Close,High,Low,Open,Volume,SMA_20,SMA_50,Signal,Position
Ticker,NVDA,NVDA,NVDA,NVDA,NVDA,,,,
Date,,,,,,,,,
2024-11-01,135.35365295410156,137.26300291330367,134.52395044654537,134.65389558133728,207127800,137.0165828704834,125.40828582763672,1.0,1.0
2024-11-04,136.00343322753906,138.91244079735898,135.52360180221356,137.16303982117785,187528200,137.4329406738281,125.54206176757812,1.0,1.0
2024-11-05,139.8621063232422,140.3219403030432,137.28298774012364,137.40294177771256,160537400,137.78382110595703,125.81118591308594,1.0,1.0
2024-11-06,145.56016540527344,146.43986910531262,141.91142072377156,142.9110784725191,242043900,138.43160018920898,126.1574868774414,1.0,1.0
2024-11-07,148.8290557861328,148.87902647248674,146.11997647950326,146.33990241230273,207323300,139.13486099243164,126.62294281005859,1.0,1.0
2024-11-08,147.57945251464844,149.71871911263233,146.2099112659944,148.71906153874144,175665800,139.77614059448243,127.22373809814454,1.0,1.0
2024-11-11,145.21026611328125,148.79904870323992,143.52085748188875,148.62909347800425,182325600,140.13551635742186,127.74156478881837,1.0,1.0
2024-11-12,148.2392120361328,149.59874692031187,145.95999403229789,146.7297346202135,198634700,140.96972885131837,128.54727325439453,1.0,1.0
2024-11-13,146.21994018554688,149.27889039349282,145.85005645366056,149.01898487542564,191903300,141.49704818725587,129.3483807373047,1.0,1.0
2024-11-14,146.70974731445312,148.94898588208457,145.5001701321721,147.58945090415918,194463300,141.98837966918944,130.13929290771483,1.0,1.0
2024-11-15,141.93138122558594,145.1902747512061,140.03203789439084,144.8203910682193,250132900,142.18731079101562,130.9222006225586,1.0,1.0
2024-11-18,140.1020050048828,141.50153478170088,137.10303223771245,139.45223367342163,221205300,142.00937042236328,131.5957516479492,1.0,1.0
2024-11-19,146.9596710205078,147.0796403153284,140.94174272954967,141.27163159656618,227834900,142.1803108215332,132.37387023925783,1.0,1.0
2024-11-20,145.84005737304688,147.50948385732136,142.68113546401185,147.35954130772643,309871700,142.4967025756836,132.9534716796875,1.0,1.0
2024-11-21,146.6197967529297,152.83766902515802,140.65183891204953,149.29888738883682,400946600,142.80959548950196,133.50388320922852,1.0,1.0
2024-11-22,141.90139770507812,147.10962067545384,141.05169787065546,145.88003080645086,236406200,142.8300880432129,133.96072662353515,1.0,1.0
2024-11-25,135.97344970703125,142.00138464304115,135.77352121027207,141.94140761937004,344941900,142.60516510009765,134.3453953552246,1.0,1.0
2024-11-26,136.8731231689453,139.25231324946176,135.62355111044974,137.65285491316135,190287700,142.38873901367188,134.7718492126465,1.0,1.0
2024-11-27,135.2936553955078,137.17301655731904,131.7548742168772,134.96376655836661,226370900,142.1888069152832,135.2110986328125,1.0,1.0
2024-11-29,138.2026824951172,139.30231211006736,136.0034385187834,136.7331843976686,141863200,142.4632125854492,135.61855926513672,1.0,1.0
2024-12-02,138.58253479003906,140.401903648449,137.77281459318448,138.78246325473978,171682800,142.6246566772461,136.07100402832032,1.0,1.0
2024-12-03,140.2119903564453,140.49189330582607,137.90278339727084,138.21267485883047,164414000,142.8350845336914,136.5508396911621,1.0,1.0
2024-12-04,145.09031677246094,145.7400881706811,140.24197086598,141.95139223046513,231224300,143.09649505615235,137.03607345581054,1.0,1.0
2024-12-05,145.0203399658203,146.49993108099994,143.9106428157812,145.07032934736787,172621200,143.0695037841797,137.4671258544922,1.0,1.0
2024-12-06,142.40106201171875,145.66016529709515,141.27136605108353,144.5604751692698,188505600,142.74810409545898,137.83519622802734,1.0,1.0
2024-12-09,138.77203369140625,139.91172129670065,137.0925004855475,138.93199359328304,189308600,142.30773315429687,138.18346801757812,1.0,1.0
2024-12-10,135.03306579589844,141.7812196768295,133.7534018405272,138.97197539548316,210020900,141.79887313842772,138.45616073608397,1.0,1.0
2024-12-11,139.2718963623047,140.13166176303284,135.173026862483,137.32243273699547,184905200,141.35050735473632,138.90239974975586,1.0,1.0
2024-12-12,137.3024444580078,138.40214979482639,135.76287224107875,137.04252103958567,159211400,140.90463256835938,139.2722622680664,1.0,1.0
2024-12-13,134.21328735351562,139.56183041879834,132.50374826625531,138.9020072444441,231514900,140.2798095703125,139.5003691101074,1.0,1.0
2024-12-16,131.96388244628906,134.36321966164874,130.3843129319086,134.14327863720246,237951100,139.78143463134765,139.64210220336915,1.0,1.0
2024-12-17,130.35433959960938,131.5540083659402,126.82530622422306,129.0546920799943,259410300,139.29405136108397,139.69566345214844,0.0,0.0
2024-12-18,128.874755859375,136.6626191312432,128.2449232385065,133.82339933223892,277444500,138.38980560302736,139.61626861572265,0.0,0.0
2024-12-19,130.6442413330078,133.99333094415113,129.51456085077075,131.72394769790225,209719200,137.6300148010254,139.57706176757813,0.0,0.0
2024-12-20,134.6631622314453,135.24300545668208,128.1849385069714,129.7745000485284,306528600,137.03218307495118,139.57504821777343,0.0,0.0
2024-12-23,139.6317901611328,139.75175245255647,135.08303180440205,136.2427181368804,176053500,136.9187026977539,139.67260681152345,0.0,0.0
2024-12-24,140.18165588378906,141.86118913948326,138.61207790245493,139.9617148258363,105157000,137.1291130065918,139.71578491210937,0.0,0.0
2024-12-26,139.8917236328125,140.811485448775,137.69232835527816,139.66179080612986,116205600,137.28004302978516,139.88252014160156,0.0,0.0
2024-12-27,136.9725341796875,138.9819943823141,134.67317523350815,138.5121216661011,170582600,137.36398696899414,139.90849975585937,0.0,0.0
2024-12-30,137.452392578125,140.2316308377207,133.98334063995796,134.79311660884966,167734700,137.32647247314452,139.91988525390624,0.0,0.0
2024-12-31,134.25328063964844,138.0322612848829,133.79341493856927,137.99226367763055,155659200,137.110009765625,139.84589569091796,0.0,0.0
